"date_id","origin_id","type_id","tag_id","count"
561,10,0,4303,1
561,10,0,355,1
561,10,0,1943,1
561,10,0,4302,1
561,10,0,4301,1
561,10,0,4300,1
561,10,0,4299,1
561,10,0,102,1
560,456,0,2349,1
579,0,0,1245,1
579,0,0,4161,1
579,0,0,11,1
592,10,0,421,1
592,477,0,851,1
592,477,0,1774,1
592,477,0,287,1
592,477,0,4495,1
592,477,0,4212,1
592,477,0,4275,1
592,477,0,39,1
592,477,0,38,1
592,477,0,1771,1
592,10,0,2875,1
591,476,0,4494,1
591,476,0,4493,1
591,476,0,4492,1
591,476,0,4026,1
591,476,0,3134,1
591,476,0,3133,1
591,476,0,4491,1
591,476,0,1355,1
591,476,0,1505,1
591,255,0,68,1
591,255,0,4490,1
591,476,0,3141,1
592,10,0,4496,1
592,10,0,4497,1
592,10,0,4498,1
595,478,0,102,1
595,478,0,38,1
595,478,0,4511,1
595,478,0,0,1
594,2,0,68,1
594,2,0,67,1
594,2,0,4510,1
594,2,0,1616,1
594,2,0,4509,1
594,2,0,4508,1
594,2,0,4507,1
594,2,0,4506,1
594,2,0,4505,1
594,2,0,4504,1
594,2,0,4503,1
593,378,0,4502,1
593,378,0,559,1
593,378,0,4316,1
592,10,0,4501,1
592,10,0,4500,1
592,10,0,4499,1
592,10,0,2878,1
592,10,0,3697,1
591,255,0,623,1
591,255,0,185,1
591,255,0,4489,1
591,255,0,1426,1
590,31,11,4484,1
590,31,12,4483,1
590,31,11,4483,1
590,31,12,96,1
590,31,11,96,1
590,31,12,95,1
590,31,11,95,1
590,276,0,2929,1
590,276,0,11,1
590,120,9,4482,1
590,120,9,985,1
590,120,9,4481,1
590,120,9,4480,1
590,120,9,2884,1
590,120,9,885,1
590,120,9,4479,1
590,120,9,4478,1
590,120,9,4477,1
590,120,9,4476,1
590,120,9,4475,1
590,120,9,4474,1
590,120,9,1053,1
590,120,9,4473,1
590,31,12,4484,1
595,478,0,832,1
590,31,11,205,1
590,31,11,400,1
591,255,0,4488,1
591,255,0,4487,1
591,255,0,19,1
591,475,16,426,1
591,475,16,847,1
591,475,16,4486,1
591,475,16,2684,1
591,475,16,3614,1
590,31,12,1328,1
590,31,11,1328,1
590,31,12,1745,1
590,31,11,1745,1
590,31,12,173,1
590,31,11,173,1
590,31,12,247,1
590,31,11,247,1
590,31,12,4485,1
590,31,11,4485,1
590,31,12,52,1
590,31,11,52,1
590,31,12,893,1
590,31,11,893,1
590,31,12,400,1
590,31,12,205,1
595,478,0,1520,1
595,478,0,4512,1
595,478,0,4513,1
601,2,0,4548,1
601,2,0,4547,1
601,2,0,80,1
601,2,0,4546,1
601,483,0,3234,1
601,483,0,1487,1
601,483,0,3624,1
601,483,0,4545,1
601,483,0,845,1
601,210,7,4544,1
601,210,7,946,1
601,210,7,4543,1
601,210,7,561,1
601,210,7,1250,1
601,210,7,4000,1
601,210,7,4542,1
601,210,7,86,1
601,210,7,11,1
601,210,7,4541,1
601,210,7,558,1
600,482,15,4540,1
600,482,15,914,1
600,482,15,194,1
601,2,0,4549,1
600,482,15,913,1
601,2,0,157,1
601,2,0,3995,1
603,2,9,986,1
603,2,9,884,1
603,2,9,4565,1
603,2,9,270,1
603,2,9,4564,1
603,2,9,4563,1
603,2,9,4562,1
603,2,9,4561,1
603,2,9,4560,1
603,484,0,4559,1
603,484,0,4558,1
603,484,0,4557,1
603,484,0,3566,1
603,484,0,4556,1
602,440,13,4555,1
602,440,13,4554,1
602,440,13,4152,1
602,440,13,4161,1
602,440,13,4553,1
602,440,13,4552,1
602,440,13,4551,1
602,440,13,4550,1
601,2,0,68,1
601,2,0,565,1
590,120,9,4472,1
600,482,15,4539,1
600,482,15,4538,1
596,10,0,4523,1
596,10,0,4522,1
596,10,0,2715,1
596,10,0,1851,1
595,2,18,68,1
595,2,9,68,1
595,2,18,4521,1
595,2,9,4521,1
595,2,18,4298,1
595,2,9,4298,1
595,2,18,4520,1
595,2,9,4520,1
595,2,18,986,1
595,2,9,986,1
595,479,6,4519,1
595,479,6,4518,1
595,479,6,4517,1
595,479,6,4516,1
595,479,6,11,1
595,479,6,4515,1
595,479,6,2327,1
595,479,6,4514,1
595,478,0,259,1
596,10,0,4524,1
600,482,15,845,1
596,10,0,4525,1
596,10,0,4527,1
599,31,0,247,1
599,31,0,400,1
599,31,0,205,1
599,276,0,4537,1
599,276,0,103,1
599,276,0,2682,1
599,276,0,448,1
598,481,0,4536,1
598,481,0,4535,1
598,481,0,11,1
598,481,0,4301,1
598,481,0,4300,1
598,481,0,4534,1
598,481,0,19,1
597,480,0,2167,1
597,480,0,4533,1
597,480,0,1162,1
597,480,0,4532,1
596,10,0,4531,1
596,10,0,4530,1
596,10,0,4529,1
596,10,0,4528,1
596,10,0,72,1
596,10,0,4526,1
603,2,9,163,1
590,120,9,4471,1
590,120,9,4470,1
582,9,0,4437,1
582,9,0,177,1
582,9,0,1021,1
582,9,0,1530,1
582,9,0,1527,1
582,9,0,4436,1
582,9,0,4435,1
582,9,0,1999,1
582,210,0,946,1
582,210,0,1767,1
583,31,0,2698,1
582,210,0,4434,1
582,210,0,4021,1
581,31,0,68,1
581,31,0,1988,1
581,31,0,61,1
581,31,0,412,1
581,31,0,247,1
581,31,0,205,1
581,31,0,2194,1
581,31,0,4433,1
581,31,0,448,1
582,210,0,1147,1
583,31,0,4438,1
583,31,0,4439,1
583,31,0,4440,1
584,0,2,4444,1
584,0,11,4444,1
584,0,7,4444,1
584,0,30,4444,1
584,0,13,4444,1
584,0,2,4443,1
584,0,11,4443,1
584,0,7,4443,1
584,0,30,4443,1
584,0,13,4443,1
584,0,2,2291,1
584,0,11,2291,1
584,0,7,2291,1
584,0,30,2291,1
584,0,13,2291,1
583,31,0,406,1
583,31,0,4442,1
583,31,0,173,1
583,31,0,247,1
583,31,0,893,1
583,31,0,400,1
583,31,0,205,1
583,31,0,4441,1
581,31,0,4432,1
581,31,0,4431,1
581,31,0,630,1
581,210,0,469,1
579,470,0,4416,1
579,470,0,62,1
579,470,0,4000,1
579,470,0,52,1
579,470,0,968,1
579,470,0,11,1
579,461,13,4415,1
579,461,6,4415,1
579,461,13,4328,1
579,461,6,4328,1
579,461,13,4414,1
579,461,6,4414,1
579,461,13,4413,1
579,461,6,4413,1
579,0,0,439,1
579,0,0,4412,1
579,0,0,4411,1
579,0,0,4410,1
579,0,0,2760,1
579,0,0,1534,1
579,0,0,4409,1
579,0,0,4152,1
579,0,0,4408,1
579,470,0,4417,1
584,0,0,4445,1
579,276,0,1520,1
579,276,0,11,1
581,210,0,11,1
580,471,0,4430,1
580,471,0,3995,1
580,471,0,4429,1
580,471,0,4428,1
580,471,0,194,1
580,471,0,192,1
580,471,0,4427,1
580,471,0,4426,1
580,471,0,4425,1
580,471,0,4424,1
580,471,0,1357,1
580,471,0,4423,1
579,10,0,4422,1
579,10,0,11,1
579,10,0,4421,1
579,10,0,4420,1
579,10,0,4419,1
579,276,0,1850,1
579,276,0,847,1
579,276,0,4418,1
579,276,0,771,1
579,276,0,930,1
579,276,0,1059,1
584,0,13,4446,1
584,0,30,4446,1
584,0,7,4446,1
588,473,0,4464,1
588,473,0,1517,1
588,473,0,4463,1
588,473,0,778,1
588,473,0,4462,1
588,473,0,4461,1
588,473,0,95,1
588,473,0,4460,1
588,473,0,0,1
588,473,0,775,1
587,210,0,1250,1
587,210,0,335,1
587,210,0,4000,1
587,210,0,2330,1
587,210,0,1200,1
587,210,0,1024,1
587,210,0,421,1
587,210,0,465,1
587,210,0,1058,1
587,210,0,2968,1
587,4,0,3811,1
587,4,0,1510,1
587,4,0,459,1
588,473,0,4465,1
587,4,0,645,1
589,474,0,19,1
589,474,0,102,1
589,295,9,3995,1
589,295,11,3995,1
589,295,9,263,1
589,295,11,263,1
589,295,9,1850,1
589,295,11,1850,1
589,295,9,4469,1
589,295,11,4469,1
589,295,9,885,1
589,295,11,885,1
589,295,9,422,1
589,295,11,422,1
589,295,9,1053,1
589,295,11,1053,1
589,295,9,853,1
589,295,11,853,1
589,295,9,4468,1
589,295,11,4468,1
589,474,0,1250,1
589,474,0,259,1
589,474,0,4467,1
589,474,0,4301,1
589,474,0,4466,1
589,474,0,38,1
590,120,9,932,1
587,4,0,713,1
586,276,0,4459,1
584,0,0,4450,1
584,0,2,11,1
584,0,11,11,1
584,0,7,11,1
584,0,30,11,1
584,0,13,11,1
584,0,2,4258,1
584,0,11,4258,1
584,0,7,4258,1
584,0,30,4258,1
584,0,13,4258,1
584,0,2,4449,1
584,0,11,4449,1
584,0,7,4449,1
584,0,30,4449,1
584,0,13,4449,1
584,0,0,4161,1
584,0,0,1888,1
584,0,0,4448,1
584,0,0,4447,1
584,0,0,535,1
584,0,2,4446,1
584,0,11,4446,1
584,0,0,4152,1
586,276,0,1850,1
584,0,13,4000,1
584,0,7,4000,1
586,276,0,2682,1
586,276,0,4458,1
586,276,0,1145,1
585,472,8,4457,1
585,472,8,4456,1
585,472,8,4455,1
585,472,8,38,1
584,0,2,4454,1
584,0,11,4454,1
584,0,7,4454,1
584,0,30,4454,1
584,0,13,4454,1
584,0,0,4453,1
584,0,0,4409,1
584,0,0,4452,1
584,0,0,4451,1
584,0,2,505,1
584,0,11,505,1
584,0,7,505,1
584,0,30,505,1
584,0,13,505,1
584,0,2,4000,1
584,0,11,4000,1
584,0,30,4000,1
654,518,6,4883,1
654,518,2,4883,1
654,518,6,4884,1
726,210,11,11,1
726,210,7,11,1
726,210,13,11,1
726,210,11,5358,1
726,210,7,5358,1
726,210,13,5358,1
726,210,11,5357,1
726,210,7,5357,1
726,210,13,5357,1
726,210,11,317,1
726,210,13,5359,1
726,210,7,317,1
726,210,11,4002,1
726,210,7,4002,1
726,210,13,4002,1
726,210,11,5356,1
726,210,7,5356,1
726,210,13,5356,1
726,210,11,1644,1
726,210,7,1644,1
726,210,13,1644,1
725,138,2,562,1
726,210,13,317,1
726,210,7,5359,1
726,210,11,5359,1
726,210,13,5360,1
726,210,11,5364,1
726,210,7,5364,1
726,210,13,5364,1
726,210,11,5363,1
726,210,7,5363,1
726,210,13,5363,1
726,210,11,946,1
726,210,7,946,1
726,210,13,946,1
726,210,11,319,1
726,210,7,319,1
726,210,13,319,1
726,210,11,5362,1
726,210,7,5362,1
726,210,13,5362,1
726,210,11,192,1
726,210,7,192,1
726,210,13,192,1
726,210,11,5361,1
726,210,7,5361,1
726,210,13,5361,1
726,210,11,5360,1
726,210,7,5360,1
725,138,17,562,1
725,138,2,561,1
725,138,17,561,1
725,138,2,505,1
723,210,0,4026,1
723,557,0,5343,1
723,557,0,5342,1
723,557,0,606,1
723,557,0,5341,1
723,557,0,72,1
723,557,0,5340,1
723,557,0,5339,1
723,557,0,5338,1
723,557,0,3898,1
723,557,0,5337,1
722,10,0,5336,1
722,10,0,5335,1
722,10,0,5334,1
722,10,0,5333,1
722,10,0,5332,1
722,10,0,102,1
722,10,0,38,1
721,10,0,5331,1
721,10,0,319,1
721,10,0,340,1
721,10,0,529,1
721,10,0,1072,1
723,210,0,313,1
727,10,0,5365,1
723,210,0,424,1
723,210,0,5344,1
725,138,17,505,1
725,138,2,247,1
725,138,17,247,1
725,138,2,205,1
725,138,17,205,1
725,138,2,5355,1
725,138,17,5355,1
725,138,2,607,1
725,138,17,607,1
725,138,2,237,1
725,138,17,237,1
724,2,0,4486,1
724,2,0,5354,1
724,2,0,5353,1
724,2,0,5352,1
724,2,0,5351,1
724,2,0,5350,1
724,2,0,5349,1
724,93,0,5348,1
724,93,0,5347,1
724,93,0,5346,1
724,93,0,5345,1
724,93,0,954,1
723,210,0,1250,1
721,10,0,5330,1
727,10,0,5144,1
727,10,0,5058,1
731,2,0,5389,1
731,2,0,5388,1
731,2,0,59,1
731,2,0,5387,1
731,2,0,5386,1
731,2,0,5385,1
731,2,0,5384,1
731,2,0,1407,1
731,2,0,5383,1
731,2,0,819,1
731,2,0,68,1
731,2,0,1038,1
730,276,0,1648,1
730,276,0,1064,1
730,558,4,5382,1
730,558,3,5382,1
730,558,4,5381,1
730,558,3,5381,1
730,558,4,2513,1
730,558,3,2513,1
730,558,4,13,1
730,558,3,13,1
730,276,0,1774,1
732,2,0,5390,1
732,2,0,5391,1
732,2,0,95,1
732,31,12,400,1
732,31,11,400,1
732,31,12,205,1
732,31,11,205,1
732,31,12,1143,1
732,31,11,1143,1
732,31,12,95,1
732,31,11,95,1
732,2,0,68,1
732,2,0,4682,1
732,2,0,5401,1
732,2,0,5400,1
732,2,0,5399,1
732,2,0,2401,1
732,2,0,5398,1
732,2,0,52,1
732,2,0,5397,1
732,2,0,5396,1
732,2,0,5395,1
732,2,0,3287,1
732,2,0,5394,1
732,2,0,5393,1
732,2,0,5392,1
730,558,4,5380,1
730,558,3,5380,1
730,558,4,5379,1
730,558,3,5379,1
728,276,0,5371,1
728,276,0,1574,1
728,276,0,170,1
728,276,0,1449,1
728,276,0,270,1
728,276,0,5370,1
728,276,0,78,1
728,276,0,5369,1
728,9,0,3882,1
728,9,0,3073,1
728,9,0,1021,1
728,9,0,2318,1
728,9,0,1550,1
728,9,0,505,1
728,9,0,4258,1
728,9,0,5368,1
728,9,0,5367,1
728,9,0,1223,1
727,10,0,439,1
727,10,0,5366,1
727,10,0,313,1
727,10,0,3203,1
727,10,0,3747,1
728,276,0,5372,1
727,10,0,469,1
728,276,0,1800,1
728,275,0,0,1
730,558,4,5378,1
730,558,3,5378,1
730,558,4,5377,1
730,558,3,5377,1
730,558,4,5376,1
730,558,3,5376,1
730,558,4,359,1
730,558,3,359,1
730,558,4,557,1
730,558,3,557,1
730,558,4,607,1
730,558,3,607,1
729,276,0,1937,1
729,276,0,1774,1
729,276,0,3528,1
729,276,0,1058,1
728,275,0,2630,1
728,275,0,5375,1
728,275,0,1250,1
728,275,0,5374,1
728,275,0,5373,1
728,275,0,1163,1
728,275,0,557,1
728,276,0,1850,1
721,10,0,678,1
720,556,0,561,1
720,556,0,11,1
713,550,2,1570,1
713,550,2,5265,1
713,550,2,5264,1
713,550,2,2209,1
713,550,2,212,1
713,550,2,5195,1
713,550,2,2456,1
713,550,2,73,1
713,550,2,584,1
713,550,2,5263,1
713,550,2,5266,1
713,550,2,5262,1
713,550,2,2443,1
713,550,2,19,1
713,550,2,5260,1
713,550,2,5259,1
713,453,0,5258,1
713,453,0,3735,1
713,453,0,5257,1
713,453,0,1644,1
713,0,16,259,1
713,0,16,1828,1
713,550,2,5261,1
713,550,2,114,1
713,551,12,0,1
713,551,12,2579,1
714,552,0,259,1
714,552,0,313,1
714,552,0,5281,1
714,552,0,5280,1
714,552,0,5279,1
713,276,0,1096,1
713,276,0,1063,1
713,276,0,92,1
713,276,0,5278,1
713,276,0,5277,1
713,276,0,5276,1
713,276,0,5275,1
713,276,0,38,1
713,276,0,5274,1
713,276,0,5273,1
713,276,0,5272,1
713,551,12,68,1
713,551,12,5271,1
713,551,12,5270,1
713,551,12,388,1
713,551,12,5269,1
713,551,12,5268,1
713,551,12,5267,1
713,0,16,313,1
713,0,16,5256,1
713,0,16,5255,1
713,0,16,5254,1
710,10,0,1388,1
709,548,0,5238,1
709,548,0,2759,1
709,548,0,212,1
709,548,0,73,1
709,548,0,192,1
709,548,0,584,1
709,548,0,5237,1
709,548,0,5078,1
709,548,0,107,1
709,548,0,5236,1
709,548,0,1702,1
708,210,0,439,1
708,210,0,5235,1
708,210,0,493,1
708,210,0,125,1
708,210,0,5234,1
708,210,0,259,1
708,210,0,335,1
708,210,0,5233,1
708,210,0,644,1
708,210,0,5232,1
708,210,0,5231,1
710,10,0,11,1
714,552,0,5282,1
710,10,0,259,1
711,549,4,5239,1
712,93,0,5253,1
712,93,0,5252,1
712,93,0,1066,1
712,93,0,1243,1
712,93,0,5251,1
712,93,0,275,1
712,93,0,5250,1
712,93,0,5249,1
712,93,0,5248,1
712,93,0,5247,1
712,93,0,102,1
712,93,0,142,1
712,93,0,954,1
712,210,0,1534,1
712,210,0,5246,1
712,210,0,336,1
711,549,4,5245,1
711,549,4,5244,1
711,549,4,1112,1
711,549,4,5243,1
711,549,4,5242,1
711,549,4,5241,1
711,549,4,5240,1
710,10,0,160,1
714,552,0,5283,1
714,10,0,1644,1
714,10,0,2653,1
718,555,29,5324,1
718,555,13,5324,1
718,555,29,2679,1
718,555,13,2679,1
718,555,29,5323,1
718,555,13,5323,1
717,210,7,5322,1
717,210,7,5321,1
717,210,7,5320,1
717,210,7,1208,1
717,210,7,5319,1
717,210,7,5318,1
717,210,7,5317,1
717,210,7,1483,1
717,210,7,3057,1
717,210,7,5316,1
717,210,7,5315,1
717,210,7,5314,1
717,210,7,5313,1
717,210,7,5312,1
717,210,7,5311,1
717,210,7,3329,1
717,210,7,5310,1
718,555,13,1213,1
717,210,7,339,1
718,555,29,1213,1
718,555,29,1214,1
720,556,0,3215,1
720,556,0,80,1
720,556,0,5329,1
720,556,0,5328,1
720,556,0,1644,1
719,2,0,68,1
719,2,0,67,1
719,2,0,426,1
719,2,0,177,1
719,2,0,1250,1
719,2,0,986,1
719,2,0,842,1
719,2,0,5327,1
718,210,0,2651,1
718,210,0,931,1
718,210,0,2130,1
718,210,0,5326,1
718,210,0,5325,1
718,210,0,1644,1
718,555,29,1517,1
718,555,13,1517,1
718,555,29,1516,1
718,555,13,1516,1
718,555,13,1214,1
732,31,11,247,1
717,210,7,5309,1
717,210,7,1644,1
715,553,0,5296,1
715,553,0,2682,1
715,553,0,448,1
715,68,10,3073,1
715,68,10,5295,1
715,68,10,5294,1
715,68,10,5293,1
715,68,10,1449,1
715,68,10,5292,1
715,68,10,5291,1
715,68,10,5290,1
715,68,10,5289,1
715,68,10,5288,1
715,68,10,4583,1
715,68,10,5287,1
715,68,10,5286,1
715,68,10,5285,1
714,10,0,946,1
714,10,0,1767,1
714,10,0,5284,1
714,10,0,1649,1
714,10,0,1147,1
714,10,0,4021,1
715,553,0,3149,1
717,210,7,5308,1
715,553,0,5297,1
715,553,0,5298,1
717,210,7,5307,1
717,0,0,561,1
717,0,0,313,1
717,0,0,5306,1
717,0,0,4725,1
717,0,0,4724,1
717,0,0,2155,1
716,554,17,426,1
716,554,17,5305,1
716,554,17,4600,1
716,554,17,5304,1
716,554,17,4599,1
716,554,17,5303,1
716,554,17,5302,1
716,554,17,453,1
716,554,17,5301,1
716,554,17,5300,1
716,554,17,0,1
715,210,0,4019,1
715,210,0,4018,1
715,210,0,4706,1
715,553,0,3995,1
715,553,0,5299,1
715,553,0,5078,1
732,31,12,247,1
732,31,11,1328,1
732,31,12,1328,1
748,31,0,4361,1
748,31,0,4448,1
748,31,0,237,1
747,2,4,2484,1
747,2,4,67,1
747,2,4,163,1
747,2,4,5490,1
747,2,4,235,1
747,2,4,157,1
747,2,4,5489,1
748,31,0,205,1
747,2,4,5488,1
747,2,4,5487,1
747,2,4,535,1
747,2,4,5486,1
747,10,7,1250,1
747,10,7,5485,1
747,10,7,5484,1
747,10,7,552,1
747,10,7,1644,1
746,562,0,5483,1
746,562,0,5482,1
747,2,4,559,1
748,31,0,247,1
748,31,0,1144,1
748,31,0,1169,1
749,563,33,378,1
749,563,13,378,1
749,563,20,284,1
749,563,7,284,1
749,563,14,284,1
749,563,29,284,1
749,563,25,284,1
749,563,33,284,1
749,563,13,284,1
749,563,20,5491,1
749,563,7,5491,1
749,563,14,5491,1
749,563,29,5491,1
749,563,25,5491,1
749,563,33,5491,1
749,563,13,5491,1
749,563,20,0,1
749,563,7,0,1
749,563,14,0,1
749,563,29,0,1
749,563,25,0,1
749,563,33,0,1
749,563,13,0,1
746,562,0,5481,1
746,562,0,5480,1
746,562,0,2730,1
746,562,0,5479,1
744,444,0,5461,1
744,444,0,5460,1
744,444,0,859,1
744,444,0,1186,1
743,561,3,657,1
743,561,12,657,1
743,561,3,68,1
743,561,12,68,1
743,561,3,163,1
743,561,12,163,1
743,561,3,984,1
743,561,12,984,1
743,561,3,2209,1
743,561,12,2209,1
743,561,3,5459,1
743,561,12,5459,1
743,561,3,4510,1
743,561,12,4510,1
743,561,3,2369,1
743,561,12,2369,1
743,561,3,1316,1
743,561,12,1316,1
743,561,3,3331,1
744,444,0,5462,1
749,563,25,378,1
744,444,0,5463,1
744,444,0,5465,1
746,562,0,5478,1
746,562,0,5477,1
746,562,0,5476,1
746,562,0,5475,1
746,562,0,378,1
746,562,0,5474,1
746,562,0,5473,1
745,210,24,1741,1
745,210,24,11,1
745,210,24,604,1
745,210,24,5472,1
745,210,24,5471,1
745,210,24,78,1
745,210,24,5470,1
745,210,24,1644,1
744,276,0,5469,1
744,276,0,5468,1
744,276,0,599,1
744,276,0,547,1
744,276,0,2821,1
744,276,0,5467,1
744,444,0,5466,1
744,444,0,1366,1
744,444,0,5464,1
749,563,29,378,1
749,563,14,378,1
749,563,7,378,1
749,563,7,1570,1
749,563,14,1570,1
749,563,29,1570,1
749,563,25,1570,1
749,563,33,1570,1
749,563,13,1570,1
749,563,20,5498,1
749,563,7,5498,1
749,563,14,5498,1
749,563,29,5498,1
749,563,25,5498,1
749,563,33,5498,1
749,563,13,5498,1
749,563,20,1270,1
749,563,7,1270,1
749,563,14,1270,1
749,563,29,1270,1
749,563,25,1270,1
749,563,33,1270,1
749,563,13,1270,1
749,563,20,5497,1
749,563,7,5497,1
749,563,14,5497,1
749,563,20,1570,1
749,563,29,5497,1
750,2,12,5499,1
750,2,12,5501,1
751,453,0,78,1
751,453,0,544,1
751,0,7,5515,1
751,0,7,5514,1
751,0,7,5513,1
751,0,7,5512,1
751,0,7,5511,1
751,0,7,5510,1
751,0,7,1108,1
751,0,7,5509,1
751,0,7,5508,1
751,0,7,5507,1
751,0,7,5506,1
750,2,12,657,1
750,2,12,385,1
750,2,12,384,1
750,2,12,68,1
750,2,12,5505,1
750,2,12,5504,1
750,2,12,5503,1
750,2,12,5502,1
750,2,12,5371,1
750,2,12,1729,1
750,2,12,5500,1
743,561,12,3331,1
749,563,25,5497,1
749,563,13,5497,1
749,563,13,5494,1
749,563,20,5493,1
749,563,7,5493,1
749,563,14,5493,1
749,563,29,5493,1
749,563,25,5493,1
749,563,33,5493,1
749,563,13,5493,1
749,563,20,5492,1
749,563,7,5492,1
749,563,14,5492,1
749,563,29,5492,1
749,563,25,5492,1
749,563,33,5492,1
749,563,13,5492,1
749,563,20,4975,1
749,563,7,4975,1
749,563,14,4975,1
749,563,29,4975,1
749,563,25,4975,1
749,563,33,4975,1
749,563,13,4975,1
749,563,20,378,1
749,563,33,5494,1
749,563,33,5497,1
749,563,25,5494,1
749,563,14,5494,1
749,563,20,609,1
749,563,7,609,1
749,563,14,609,1
749,563,29,609,1
749,563,25,609,1
749,563,33,609,1
749,563,13,609,1
749,563,20,5496,1
749,563,7,5496,1
749,563,14,5496,1
749,563,29,5496,1
749,563,25,5496,1
749,563,33,5496,1
749,563,13,5496,1
749,563,20,5495,1
749,563,7,5495,1
749,563,14,5495,1
749,563,29,5495,1
749,563,25,5495,1
749,563,33,5495,1
749,563,13,5495,1
749,563,20,5494,1
749,563,7,5494,1
749,563,29,5494,1
708,210,0,1024,1
743,561,3,5458,1
743,561,3,3418,1
733,10,8,5422,1
733,10,20,5422,1
733,10,7,5422,1
733,10,8,5421,1
733,10,20,5421,1
733,10,7,5421,1
733,10,8,5420,1
733,10,20,5420,1
733,10,7,5420,1
733,10,8,5419,1
733,10,7,5423,1
733,10,20,5419,1
733,10,8,5418,1
733,10,20,5418,1
733,10,7,5418,1
733,10,8,1325,1
733,10,20,1325,1
733,10,7,1325,1
733,10,8,5417,1
733,10,20,5417,1
733,10,7,5417,1
733,10,8,593,1
733,10,7,5419,1
733,10,20,5423,1
733,10,8,5423,1
733,10,7,5424,1
734,559,0,5433,1
734,0,0,5432,1
734,0,0,5431,1
734,0,0,5430,1
734,0,0,4263,1
734,0,0,4599,1
734,0,0,5429,1
734,0,0,5428,1
734,0,0,0,1
733,10,8,5427,1
733,10,20,5427,1
733,10,7,5427,1
733,10,8,5426,1
733,10,20,5426,1
733,10,7,5426,1
733,10,8,1063,1
733,10,20,1063,1
733,10,7,1063,1
733,10,8,5425,1
733,10,20,5425,1
733,10,7,5425,1
733,10,8,5424,1
733,10,20,5424,1
733,10,20,593,1
733,10,7,593,1
733,10,8,5416,1
733,10,20,5416,1
733,10,7,5409,1
733,10,8,5408,1
733,10,20,5408,1
733,10,7,5408,1
733,10,8,4607,1
733,10,20,4607,1
733,10,7,4607,1
733,10,8,5407,1
733,10,20,5407,1
733,10,7,5407,1
733,276,0,1850,1
733,276,0,5406,1
733,276,0,885,1
733,276,0,5405,1
733,276,0,3894,1
733,276,0,448,1
733,276,0,4532,1
732,31,12,5404,1
732,31,11,5404,1
732,31,12,5403,1
732,31,11,5403,1
732,31,12,5402,1
732,31,11,5402,1
733,10,20,5409,1
734,559,0,2261,1
733,10,8,5409,1
733,10,20,1057,1
733,10,7,5416,1
733,10,8,5415,1
733,10,20,5415,1
733,10,7,5415,1
733,10,8,5414,1
733,10,20,5414,1
733,10,7,5414,1
733,10,8,5413,1
733,10,20,5413,1
733,10,7,5413,1
733,10,8,5412,1
733,10,20,5412,1
733,10,7,5412,1
733,10,8,5411,1
733,10,20,5411,1
733,10,7,5411,1
733,10,8,5410,1
733,10,20,5410,1
733,10,7,5410,1
733,10,8,3154,1
733,10,20,3154,1
733,10,7,3154,1
733,10,8,1057,1
733,10,7,1057,1
734,559,0,4338,1
734,10,0,1768,1
734,2,0,5434,1
743,561,3,5454,1
743,561,12,5454,1
743,561,3,17,1
743,561,12,17,1
742,2,0,68,1
742,2,0,2484,1
742,2,0,5453,1
742,2,0,5452,1
742,2,0,5451,1
742,453,0,2107,1
742,453,0,931,1
742,453,0,259,1
742,453,0,5450,1
742,453,0,5449,1
742,453,0,5448,1
742,453,0,5447,1
742,453,0,5446,1
742,453,0,3844,1
741,560,0,505,1
741,560,0,203,1
741,560,0,2682,1
741,560,0,2681,1
741,560,0,1058,1
743,561,12,3206,1
740,295,0,3613,1
743,561,3,3206,1
743,561,3,1645,1
743,561,12,3418,1
743,561,3,24,1
743,561,12,24,1
743,561,3,382,1
743,561,12,382,1
743,561,3,515,1
743,561,12,515,1
743,561,3,235,1
743,561,12,235,1
743,561,3,52,1
743,561,12,52,1
743,561,3,2843,1
743,561,12,2843,1
743,561,3,920,1
743,561,12,920,1
743,561,3,5457,1
743,561,12,5457,1
743,561,3,2394,1
743,561,12,2394,1
743,561,3,5456,1
743,561,12,5456,1
743,561,3,5455,1
743,561,12,5455,1
743,561,12,1645,1
743,561,12,5458,1
740,295,0,1063,1
740,295,0,557,1
738,453,0,5440,1
738,453,0,317,1
737,2,0,68,1
737,2,0,5439,1
737,2,0,2238,1
737,2,0,8,1
737,2,0,5438,1
737,2,0,5437,1
737,2,0,5436,1
737,2,0,102,1
737,2,0,758,1
737,2,0,1910,1
736,10,0,1054,1
735,138,0,1169,1
735,138,0,505,1
735,138,0,247,1
735,138,0,2817,1
735,138,0,4027,1
735,138,0,205,1
735,138,0,237,1
734,2,0,67,1
734,2,0,388,1
734,2,0,5435,1
738,453,0,2653,1
740,295,0,5445,1
738,453,0,3215,1
738,453,0,319,1
739,210,0,946,1
739,210,0,562,1
739,210,0,561,1
739,210,0,1649,1
739,210,0,5098,1
739,210,0,1644,1
739,0,16,5444,1
739,0,7,5444,1
739,0,16,5443,1
739,0,7,5443,1
739,0,16,5226,1
739,0,7,5226,1
739,0,16,4080,1
739,0,7,4080,1
739,0,16,5442,1
739,0,7,5442,1
739,0,16,2327,1
739,0,7,2327,1
739,0,16,5441,1
739,0,7,5441,1
739,0,16,0,1
739,0,7,0,1
738,453,0,946,1
738,453,0,561,1
708,210,0,5230,1
708,210,0,5229,1
708,210,0,102,1
666,2,15,929,1
666,2,15,842,1
